scenario_id,strategy_name,random_seed,swarm_size,uavs_destroyed,uavs_penetrated,penetration_rate,defense_cost,attack_cost,penetration_cost,total_cost,cost_exchange_ratio,kinetic_fired,de_fired,kinetic_hits,de_hits,kinetic_accuracy,de_accuracy,overall_accuracy,steps,termination_reason,timestamp,simulation_completed,total_shots_fired,total_hits
508,RL_Agent,727965823,110,15,95,0.8636363636363636,200000.0,3850000.0,95000000.0,95200000.0,24.727272727272727,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:11.184986,True,20,15
509,RL_Agent,1600677905,223,12,211,0.9461883408071748,200000.0,7805000.0,211000000.0,211200000.0,27.059577194106343,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:11.192538,True,20,12
510,RL_Agent,243959576,469,14,455,0.9701492537313433,200000.0,16415000.0,455000000.0,455200000.0,27.730734084678648,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:11.199097,True,20,14
511,RL_Agent,1695186921,435,14,421,0.967816091954023,200000.0,15225000.0,421000000.0,421200000.0,27.665024630541872,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:11.210291,True,20,14
512,RL_Agent,1873270494,396,11,385,0.9722222222222222,200000.0,13860000.0,385000000.0,385200000.0,27.792207792207794,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:11.218307,True,20,11
513,RL_Agent,1478384181,142,14,128,0.9014084507042254,200000.0,4970000.0,128000000.0,128200000.0,25.79476861167002,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:11.226337,True,20,14
514,RL_Agent,841941561,258,14,244,0.9457364341085271,200000.0,9030000.0,244000000.0,244200000.0,27.043189368770765,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:11.236056,True,20,14
515,RL_Agent,1846908226,232,12,220,0.9482758620689655,200000.0,8120000.0,220000000.0,220200000.0,27.11822660098522,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:11.248306,True,20,12
516,RL_Agent,300910439,202,16,186,0.9207920792079208,200000.0,7070000.0,186000000.0,186200000.0,26.336633663366335,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:11.257083,True,20,16
517,RL_Agent,302434989,324,12,312,0.9629629629629629,200000.0,11340000.0,312000000.0,312200000.0,27.530864197530864,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:11.266976,True,20,12
518,RL_Agent,417369879,242,13,229,0.9462809917355371,200000.0,8470000.0,229000000.0,229200000.0,27.060212514757968,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:11.277060,True,20,13
519,RL_Agent,897299057,314,11,303,0.964968152866242,200000.0,10990000.0,303000000.0,303200000.0,27.588717015468607,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:11.285132,True,20,11
520,RL_Agent,493952287,394,17,377,0.9568527918781726,200000.0,13790000.0,377000000.0,377200000.0,27.353154459753444,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:11.296451,True,20,17
521,RL_Agent,735055790,263,15,248,0.9429657794676806,200000.0,9205000.0,248000000.0,248200000.0,26.963606735469853,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:11.307100,True,20,15
522,RL_Agent,2104765269,121,15,106,0.8760330578512396,190000.0,4235000.0,106000000.0,106190000.0,25.074380165289256,0,19,0,15,,0.7894736842105263,0.7894736842105263,20,all_uavs_neutralized,2026-01-12T21:06:11.318059,True,19,15
523,RL_Agent,1540376214,231,13,218,0.9437229437229437,200000.0,8085000.0,218000000.0,218200000.0,26.9882498453927,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:11.327745,True,20,13
524,RL_Agent,601656257,193,13,180,0.9326424870466321,200000.0,6755000.0,180000000.0,180200000.0,26.676535899333828,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:11.334184,True,20,13
525,RL_Agent,1091624574,161,12,149,0.9254658385093167,200000.0,5635000.0,149000000.0,149200000.0,26.4773735581189,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:11.341658,True,20,12
526,RL_Agent,78725274,265,13,252,0.9509433962264151,200000.0,9275000.0,252000000.0,252200000.0,27.191374663072775,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:11.353810,True,20,13
527,RL_Agent,1268263401,202,15,187,0.9257425742574258,200000.0,7070000.0,187000000.0,187200000.0,26.47807637906648,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:11.363522,True,20,15
528,RL_Agent,1620804993,166,13,153,0.9216867469879518,200000.0,5810000.0,153000000.0,153200000.0,26.368330464716006,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:11.373778,True,20,13
529,RL_Agent,1385344985,410,12,398,0.9707317073170731,200000.0,14350000.0,398000000.0,398200000.0,27.749128919860627,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:11.384553,True,20,12
530,RL_Agent,1034093328,227,12,215,0.947136563876652,200000.0,7945000.0,215000000.0,215200000.0,27.0862177470107,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:11.391512,True,20,12
531,RL_Agent,1497525351,464,14,450,0.9698275862068966,200000.0,16240000.0,450000000.0,450200000.0,27.721674876847292,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:11.397763,True,20,14
532,RL_Agent,846176160,440,11,429,0.975,200000.0,15400000.0,429000000.0,429200000.0,27.87012987012987,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:11.405046,True,20,11
533,RL_Agent,586784136,192,15,177,0.921875,200000.0,6720000.0,177000000.0,177200000.0,26.36904761904762,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:11.415321,True,20,15
534,RL_Agent,869662506,300,14,286,0.9533333333333334,200000.0,10500000.0,286000000.0,286200000.0,27.257142857142856,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:11.425976,True,20,14
535,RL_Agent,897265909,360,12,348,0.9666666666666667,200000.0,12600000.0,348000000.0,348200000.0,27.634920634920636,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:11.435755,True,20,12
536,RL_Agent,1544002735,146,13,133,0.910958904109589,200000.0,5110000.0,133000000.0,133200000.0,26.066536203522507,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:11.443935,True,20,13
537,RL_Agent,226860070,292,18,274,0.9383561643835616,200000.0,10220000.0,274000000.0,274200000.0,26.829745596868886,0,20,0,18,,0.9,0.9,20,all_uavs_neutralized,2026-01-12T21:06:11.453355,True,20,18
538,RL_Agent,1260967388,378,16,362,0.9576719576719577,200000.0,13230000.0,362000000.0,362200000.0,27.377173091458804,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:11.460823,True,20,16
539,RL_Agent,1273501353,177,13,164,0.9265536723163842,200000.0,6195000.0,164000000.0,164200000.0,26.505246166263117,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:11.467952,True,20,13
540,RL_Agent,1328696054,329,11,318,0.9665653495440729,200000.0,11515000.0,318000000.0,318200000.0,27.633521493703864,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:11.477350,True,20,11
541,RL_Agent,1802945049,401,14,387,0.9650872817955112,200000.0,14035000.0,387000000.0,387200000.0,27.588172426077662,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:11.485735,True,20,14
542,RL_Agent,1331926882,423,13,410,0.9692671394799054,200000.0,14805000.0,410000000.0,410200000.0,27.706855791962173,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:11.493652,True,20,13
543,RL_Agent,1100400433,236,13,223,0.9449152542372882,200000.0,8260000.0,223000000.0,223200000.0,27.02179176755448,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:11.501205,True,20,13
544,RL_Agent,1576563608,200,18,182,0.91,200000.0,7000000.0,182000000.0,182200000.0,26.02857142857143,0,20,0,18,,0.9,0.9,20,all_uavs_neutralized,2026-01-12T21:06:11.509958,True,20,18
545,RL_Agent,478947735,108,10,98,0.9074074074074074,200000.0,3780000.0,98000000.0,98200000.0,25.978835978835978,0,20,0,10,,0.5,0.5,20,all_uavs_neutralized,2026-01-12T21:06:11.518693,True,20,10
546,RL_Agent,1774854668,141,15,126,0.8936170212765957,200000.0,4935000.0,126000000.0,126200000.0,25.572441742654508,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:11.524910,True,20,15
547,RL_Agent,350444347,333,14,319,0.9579579579579579,200000.0,11655000.0,319000000.0,319200000.0,27.38738738738739,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:11.534611,True,20,14
548,RL_Agent,48715257,200,16,184,0.92,200000.0,7000000.0,184000000.0,184200000.0,26.314285714285713,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:11.545388,True,20,16
549,RL_Agent,22268806,222,13,209,0.9414414414414415,200000.0,7770000.0,209000000.0,209200000.0,26.924066924066924,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:11.552648,True,20,13
550,RL_Agent,6512440,458,10,448,0.9781659388646288,200000.0,16030000.0,448000000.0,448200000.0,27.96007485963818,0,20,0,10,,0.5,0.5,20,all_uavs_neutralized,2026-01-12T21:06:11.560653,True,20,10
551,RL_Agent,549302307,451,10,441,0.9778270509977827,200000.0,15785000.0,441000000.0,441200000.0,27.95058599936649,0,20,0,10,,0.5,0.5,20,all_uavs_neutralized,2026-01-12T21:06:11.568072,True,20,10
552,RL_Agent,1281168044,193,15,178,0.9222797927461139,200000.0,6755000.0,178000000.0,178200000.0,26.38045891931902,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:11.576266,True,20,15
553,RL_Agent,834400275,390,14,376,0.9641025641025641,200000.0,13650000.0,376000000.0,376200000.0,27.560439560439562,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:11.583857,True,20,14
554,RL_Agent,644090176,221,14,207,0.9366515837104072,200000.0,7735000.0,207000000.0,207200000.0,26.787330316742082,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:11.590909,True,20,14
555,RL_Agent,304688903,373,14,359,0.9624664879356568,200000.0,13055000.0,359000000.0,359200000.0,27.514362313289926,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:11.597536,True,20,14
556,RL_Agent,867441151,150,10,140,0.9333333333333333,1190000.0,5250000.0,140000000.0,141190000.0,26.893333333333334,1,19,0,10,0.0,0.5263157894736842,0.5,20,all_uavs_neutralized,2026-01-12T21:06:11.603687,True,20,10
557,RL_Agent,1704173549,185,16,169,0.9135135135135135,200000.0,6475000.0,169000000.0,169200000.0,26.131274131274132,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:11.613119,True,20,16
558,RL_Agent,1270419855,142,11,131,0.9225352112676056,1190000.0,4970000.0,131000000.0,132190000.0,26.59758551307847,1,19,1,10,1.0,0.5263157894736842,0.55,20,all_uavs_neutralized,2026-01-12T21:06:11.621066,True,20,11
559,RL_Agent,218049165,417,15,402,0.9640287769784173,200000.0,14595000.0,402000000.0,402200000.0,27.557382665296334,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:11.630829,True,20,15
560,RL_Agent,1675060171,140,16,124,0.8857142857142857,200000.0,4900000.0,124000000.0,124200000.0,25.346938775510203,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:11.641686,True,20,16
561,RL_Agent,1660508018,481,14,467,0.9708939708939709,200000.0,16835000.0,467000000.0,467200000.0,27.75170775170775,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:11.652044,True,20,14
562,RL_Agent,1451678166,475,16,459,0.9663157894736842,200000.0,16625000.0,459000000.0,459200000.0,27.621052631578948,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:11.660828,True,20,16
563,RL_Agent,118613134,235,13,222,0.9446808510638298,200000.0,8225000.0,222000000.0,222200000.0,27.01519756838906,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:11.669694,True,20,13
564,RL_Agent,1613116507,124,11,113,0.9112903225806451,1190000.0,4340000.0,113000000.0,114190000.0,26.3110599078341,1,19,1,10,1.0,0.5263157894736842,0.55,20,all_uavs_neutralized,2026-01-12T21:06:11.678017,True,20,11
565,RL_Agent,338722145,393,15,378,0.9618320610687023,1190000.0,13755000.0,378000000.0,379190000.0,27.567430025445294,1,19,1,14,1.0,0.7368421052631579,0.75,20,all_uavs_neutralized,2026-01-12T21:06:11.688240,True,20,15
566,RL_Agent,403649345,294,14,280,0.9523809523809523,200000.0,10290000.0,280000000.0,280200000.0,27.230320699708454,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:11.698228,True,20,14
567,RL_Agent,1883232031,490,16,474,0.9673469387755103,200000.0,17150000.0,474000000.0,474200000.0,27.65014577259475,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:11.708988,True,20,16
568,RL_Agent,336210646,137,8,129,0.9416058394160584,200000.0,4795000.0,129000000.0,129200000.0,26.94473409801877,0,20,0,8,,0.4,0.4,20,all_uavs_neutralized,2026-01-12T21:06:11.718330,True,20,8
569,RL_Agent,738846654,150,14,136,0.9066666666666666,190000.0,5250000.0,136000000.0,136190000.0,25.940952380952382,0,19,0,14,,0.7368421052631579,0.7368421052631579,20,all_uavs_neutralized,2026-01-12T21:06:11.727425,True,19,14
570,RL_Agent,154370901,391,15,376,0.9616368286445013,200000.0,13685000.0,376000000.0,376200000.0,27.489952502740227,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:11.738544,True,20,15
571,RL_Agent,1409404978,146,18,128,0.8767123287671232,200000.0,5110000.0,128000000.0,128200000.0,25.0880626223092,0,20,0,18,,0.9,0.9,20,all_uavs_neutralized,2026-01-12T21:06:11.748495,True,20,18
572,RL_Agent,1999728280,213,16,197,0.9248826291079812,200000.0,7455000.0,197000000.0,197200000.0,26.452045606975183,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:11.757311,True,20,16
573,RL_Agent,665898681,265,12,253,0.9547169811320755,200000.0,9275000.0,253000000.0,253200000.0,27.299191374663074,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:11.764793,True,20,12
574,RL_Agent,183157310,106,16,90,0.8490566037735849,200000.0,3710000.0,90000000.0,90200000.0,24.31266846361186,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:11.771504,True,20,16
575,RL_Agent,2069490877,337,11,326,0.9673590504451038,200000.0,11795000.0,326000000.0,326200000.0,27.655786350148368,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:11.782389,True,20,11
576,RL_Agent,1230685308,352,14,338,0.9602272727272727,200000.0,12320000.0,338000000.0,338200000.0,27.4512987012987,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:11.792895,True,20,14
577,RL_Agent,1455708309,275,15,260,0.9454545454545454,200000.0,9625000.0,260000000.0,260200000.0,27.033766233766233,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:11.802742,True,20,15
578,RL_Agent,390125881,394,16,378,0.9593908629441624,200000.0,13790000.0,378000000.0,378200000.0,27.425670775924583,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:11.812562,True,20,16
579,RL_Agent,1547926073,374,13,361,0.9652406417112299,200000.0,13090000.0,361000000.0,361200000.0,27.593582887700535,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:11.822948,True,20,13
580,RL_Agent,130997589,498,13,485,0.9738955823293173,200000.0,17430000.0,485000000.0,485200000.0,27.837062535857715,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:11.829906,True,20,13
581,RL_Agent,1074821424,262,11,251,0.9580152671755725,200000.0,9170000.0,251000000.0,251200000.0,27.393675027262812,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:11.836629,True,20,11
582,RL_Agent,160409267,408,14,394,0.9656862745098039,200000.0,14280000.0,394000000.0,394200000.0,27.605042016806724,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:11.845551,True,20,14
583,RL_Agent,166793897,432,12,420,0.9722222222222222,200000.0,15120000.0,420000000.0,420200000.0,27.79100529100529,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:11.854747,True,20,12
584,RL_Agent,1385558853,126,15,111,0.8809523809523809,200000.0,4410000.0,111000000.0,111200000.0,25.215419501133788,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:11.864659,True,20,15
585,RL_Agent,1302515470,260,18,242,0.9307692307692308,200000.0,9100000.0,242000000.0,242200000.0,26.615384615384617,0,20,0,18,,0.9,0.9,20,all_uavs_neutralized,2026-01-12T21:06:11.875703,True,20,18
586,RL_Agent,1547007029,415,16,399,0.9614457831325302,200000.0,14525000.0,399000000.0,399200000.0,27.483648881239244,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:11.883829,True,20,16
587,RL_Agent,159267818,419,15,404,0.964200477326969,200000.0,14665000.0,404000000.0,404200000.0,27.562222979884076,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:11.892004,True,20,15
588,RL_Agent,545720763,387,14,373,0.9638242894056848,200000.0,13545000.0,373000000.0,373200000.0,27.552602436323365,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:11.902463,True,20,14
589,RL_Agent,1402956388,417,12,405,0.9712230215827338,200000.0,14595000.0,405000000.0,405200000.0,27.76293251113395,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:11.911235,True,20,12
590,RL_Agent,95534048,319,12,307,0.9623824451410659,200000.0,11165000.0,307000000.0,307200000.0,27.514554411106136,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:11.920533,True,20,12
591,RL_Agent,1408186631,238,14,224,0.9411764705882353,190000.0,8330000.0,224000000.0,224190000.0,26.913565426170468,0,19,0,14,,0.7368421052631579,0.7368421052631579,20,all_uavs_neutralized,2026-01-12T21:06:11.927702,True,19,14
592,RL_Agent,1159613492,273,13,260,0.9523809523809523,200000.0,9555000.0,260000000.0,260200000.0,27.231815803244373,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:11.934384,True,20,13
593,RL_Agent,1166267963,357,15,342,0.957983193277311,200000.0,12495000.0,342000000.0,342200000.0,27.386954781912767,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:11.942359,True,20,15
594,RL_Agent,926944235,416,11,405,0.9735576923076923,200000.0,14560000.0,405000000.0,405200000.0,27.82967032967033,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:11.951161,True,20,11
595,RL_Agent,1998241387,375,15,360,0.96,200000.0,13125000.0,360000000.0,360200000.0,27.443809523809524,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:11.960480,True,20,15
596,RL_Agent,527810564,459,14,445,0.9694989106753813,200000.0,16065000.0,445000000.0,445200000.0,27.712418300653596,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:11.968543,True,20,14
597,RL_Agent,1963938918,239,14,225,0.9414225941422594,200000.0,8365000.0,225000000.0,225200000.0,26.92169754931261,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:11.977256,True,20,14
598,RL_Agent,366564547,350,17,333,0.9514285714285714,200000.0,12250000.0,333000000.0,333200000.0,27.2,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:11.989006,True,20,17
599,RL_Agent,1468977925,351,14,337,0.9601139601139601,200000.0,12285000.0,337000000.0,337200000.0,27.448107448107447,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:11.998904,True,20,14
600,RL_Agent,221971308,339,15,324,0.9557522123893806,200000.0,11865000.0,324000000.0,324200000.0,27.324062368310155,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.009150,True,20,15
601,RL_Agent,834855903,471,14,457,0.970276008492569,200000.0,16485000.0,457000000.0,457200000.0,27.73430391264786,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:12.017991,True,20,14
602,RL_Agent,134667123,261,11,250,0.9578544061302682,200000.0,9135000.0,250000000.0,250200000.0,27.389162561576356,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:12.025825,True,20,11
603,RL_Agent,1766751581,464,16,448,0.9655172413793104,200000.0,16240000.0,448000000.0,448200000.0,27.598522167487683,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:12.037478,True,20,16
604,RL_Agent,174526510,359,15,344,0.958217270194986,1190000.0,12565000.0,344000000.0,345190000.0,27.472343812176682,1,19,1,14,1.0,0.7368421052631579,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.048070,True,20,15
605,RL_Agent,856898402,276,16,260,0.9420289855072463,200000.0,9660000.0,260000000.0,260200000.0,26.935817805383024,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:12.058212,True,20,16
606,RL_Agent,590256950,451,18,433,0.9600886917960089,200000.0,15785000.0,433000000.0,433200000.0,27.44377573645866,0,20,0,18,,0.9,0.9,20,all_uavs_neutralized,2026-01-12T21:06:12.065627,True,20,18
607,RL_Agent,594221991,356,12,344,0.9662921348314607,200000.0,12460000.0,344000000.0,344200000.0,27.624398073836275,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:12.076745,True,20,12
608,RL_Agent,971054899,482,13,469,0.9730290456431535,200000.0,16870000.0,469000000.0,469200000.0,27.812685240071133,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:12.084508,True,20,13
609,RL_Agent,570137231,435,16,419,0.9632183908045977,200000.0,15225000.0,419000000.0,419200000.0,27.53366174055829,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:12.094736,True,20,16
610,RL_Agent,2043769100,337,16,321,0.9525222551928784,200000.0,11795000.0,321000000.0,321200000.0,27.231877914370497,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:12.102484,True,20,16
611,RL_Agent,2016645489,364,14,350,0.9615384615384616,190000.0,12740000.0,350000000.0,350190000.0,27.487441130298272,0,19,0,14,,0.7368421052631579,0.7368421052631579,20,all_uavs_neutralized,2026-01-12T21:06:12.112272,True,19,14
612,RL_Agent,70009467,338,15,323,0.9556213017751479,200000.0,11830000.0,323000000.0,323200000.0,27.32037193575655,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.119933,True,20,15
613,RL_Agent,921678953,184,12,172,0.9347826086956522,200000.0,6440000.0,172000000.0,172200000.0,26.73913043478261,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:12.126409,True,20,12
614,RL_Agent,1387087517,189,17,172,0.91005291005291,200000.0,6615000.0,172000000.0,172200000.0,26.03174603174603,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:12.132964,True,20,17
615,RL_Agent,176383634,331,15,316,0.9546827794561934,200000.0,11585000.0,316000000.0,316200000.0,27.293914544669832,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.139394,True,20,15
616,RL_Agent,1267815056,395,18,377,0.9544303797468354,200000.0,13825000.0,377000000.0,377200000.0,27.28390596745027,0,20,0,18,,0.9,0.9,20,all_uavs_neutralized,2026-01-12T21:06:12.146597,True,20,18
617,RL_Agent,1712922743,199,13,186,0.9346733668341709,200000.0,6965000.0,186000000.0,186200000.0,26.733668341708544,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:12.155266,True,20,13
618,RL_Agent,1163215678,181,16,165,0.9116022099447514,200000.0,6335000.0,165000000.0,165200000.0,26.07734806629834,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:12.164779,True,20,16
619,RL_Agent,1861957394,223,14,209,0.9372197309417041,200000.0,7805000.0,209000000.0,209200000.0,26.803331197950033,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:12.172065,True,20,14
620,RL_Agent,1885367899,321,16,305,0.9501557632398754,200000.0,11235000.0,305000000.0,305200000.0,27.165109034267914,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:12.180468,True,20,16
621,RL_Agent,1048155193,182,15,167,0.9175824175824175,200000.0,6370000.0,167000000.0,167200000.0,26.248037676609105,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.190454,True,20,15
622,RL_Agent,336967606,349,17,332,0.9512893982808023,200000.0,12215000.0,332000000.0,332200000.0,27.19607040523946,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:12.199758,True,20,17
623,RL_Agent,1077437785,321,12,309,0.9626168224299065,200000.0,11235000.0,309000000.0,309200000.0,27.521139296840232,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:12.209353,True,20,12
624,RL_Agent,108880612,228,12,216,0.9473684210526315,200000.0,7980000.0,216000000.0,216200000.0,27.092731829573935,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:12.217543,True,20,12
625,RL_Agent,791707097,409,15,394,0.9633251833740831,200000.0,14315000.0,394000000.0,394200000.0,27.537548026545583,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.223338,True,20,15
626,RL_Agent,1987059828,338,13,325,0.9615384615384616,200000.0,11830000.0,325000000.0,325200000.0,27.489433643279796,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:12.228873,True,20,13
627,RL_Agent,347346749,169,17,152,0.8994082840236687,200000.0,5915000.0,152000000.0,152200000.0,25.73119188503804,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:12.234893,True,20,17
628,RL_Agent,1443023638,117,13,104,0.8888888888888888,200000.0,4095000.0,104000000.0,104200000.0,25.445665445665444,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:12.240772,True,20,13
629,RL_Agent,1839596670,161,15,146,0.906832298136646,200000.0,5635000.0,146000000.0,146200000.0,25.944986690328307,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.248188,True,20,15
630,RL_Agent,841702792,358,12,346,0.9664804469273743,200000.0,12530000.0,346000000.0,346200000.0,27.629688747007183,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:12.254308,True,20,12
